,userId,movieId,rating
12133,1969848,565507,0.3333333333333333
12134,1969848,1124499,0.16666666666666666
12135,1969848,1035611,0.16666666666666666
12136,1970266,298178,1.5
12137,1970266,695501,2.5
12138,1970493,371963,0.25
12139,1970493,302126,1.0
12140,1970493,1921572,0.25
12141,1970493,1902282,0.25
12142,1970658,1986366,0.5
12143,1970658,869748,0.5
12144,1970663,1494284,1.5
12145,1970663,201384,0.16666666666666666
12146,1970663,14320,0.5
12147,1970663,64111,0.16666666666666666
12148,1970663,1448658,0.3333333333333333
12149,1970663,1941782,0.5
12150,1970768,1250895,0.3333333333333333
12151,1970768,636605,0.3333333333333333
12152,1970768,232496,0.3333333333333333
12153,1971038,1527256,0.6666666666666666
12154,1971038,115848,0.6666666666666666
12155,1971038,82625,1.6666666666666667
12156,1971375,375138,0.5
12157,1971375,320537,1.0
12158,1972008,1809759,0.5
12159,1972008,1014321,0.5
12160,197212,1753283,0.5
12161,197212,1172610,1.5
12162,1972385,2031823,0.2
12163,1972385,133601,0.2
12164,1972385,928536,0.2
12165,1972385,1736630,0.6
12166,1972385,148610,0.2
12167,1972566,1503985,2.0
12168,1972566,1068869,0.5
12169,1972861,1930760,0.3333333333333333
12170,1972861,1959524,1.3333333333333333
12171,1972861,1494518,0.3333333333333333
12172,1972906,2031947,0.8
12173,1972906,232938,0.2
12174,1972906,1353189,0.6
12175,1972906,955863,0.2
12176,1972906,515775,0.2
12177,1973282,377357,0.5
12178,1973282,1697632,0.5
12179,1973837,1817324,1.5
12180,1973837,1384816,6.0
12181,197397,1993839,0.3333333333333333
12182,197397,1016146,2.0
12183,197397,1365116,0.3333333333333333
12184,1974022,1924537,7.5
12185,1974022,1182697,0.5
12186,1974293,1818487,0.3333333333333333
12187,1974293,1311357,0.3333333333333333
12188,1974293,922590,0.3333333333333333
12189,1974660,1884882,0.6666666666666666
12190,1974660,175113,3.0
12191,1974660,985861,0.6666666666666666
12192,1974908,663811,3.0
12193,1974908,1967738,0.5
12194,1975107,1098082,1.0
12195,1975107,1712327,0.5
12196,1976149,1920079,2.0
12197,1976149,199711,0.2
12198,1976149,765088,0.4
12199,1976149,2023566,0.6
12200,1976149,1467406,0.2
12201,1976377,1679797,1.0
12202,1976377,685362,1.0
12203,1976390,690381,0.5
12204,1976390,1082661,0.5
12205,197654,497200,0.3333333333333333
12206,197654,840178,1.0
12207,197654,563320,0.3333333333333333
12208,1976821,1401462,0.5
12209,1976821,673792,0.5
12210,1977049,1777639,0.5
12211,1977049,1069480,0.5
12212,1977413,889654,0.16666666666666666
12213,1977413,1553234,0.16666666666666666
12214,1977413,1683383,0.16666666666666666
12215,1977413,227664,0.16666666666666666
12216,1977413,1239986,0.16666666666666666
12217,1977413,309595,0.16666666666666666
12218,1977845,2003828,0.5
12219,1977845,972661,1.0
12220,1978014,770315,0.5
12221,1978014,575610,0.5
12222,1978043,1870688,0.3333333333333333
12223,1978043,376141,2.3333333333333335
12224,1978043,60111,0.3333333333333333
12225,1978051,1633539,0.25
12226,1978051,1429656,0.25
12227,1978051,711453,0.25
12228,1978051,183774,0.5
12229,197816,1760535,0.5
12230,197816,1393310,1.0
12231,1978367,1563809,0.5
12232,1978367,821677,1.5
12233,1978831,649858,0.3333333333333333
12234,1978831,1816184,0.6666666666666666
12235,1978831,2034442,0.3333333333333333
12236,1978862,1289743,0.5
12237,1978862,1438937,0.5
12238,1978922,1878891,0.5
12239,1978922,876707,1.0
12240,1979126,648260,2.5
12241,1979126,903680,1.0
12242,1979220,703480,0.25
12243,1979220,1881443,0.25
12244,1979220,1887416,0.25
12245,1979220,795659,0.25
12246,197956,1118545,3.5
12247,197956,183149,0.5
12248,1979606,1988018,0.5
12249,1979606,833600,0.5
12250,1979649,160284,0.3333333333333333
12251,1979649,65385,1.0
12252,1979649,581017,0.3333333333333333
12253,1979659,1214607,0.5
12254,1979659,901610,0.5
12255,198000,91750,0.5
12256,198000,1300001,0.5
12257,1980062,613612,0.2857142857142857
12258,1980062,776667,0.2857142857142857
12259,1980062,1333941,0.14285714285714285
12260,1980062,862528,0.42857142857142855
12261,1980062,1857612,0.14285714285714285
12262,1980062,1113430,0.14285714285714285
12263,1980062,423147,0.14285714285714285
12264,1980091,73727,0.14285714285714285
12265,1980091,118899,0.14285714285714285
12266,1980091,813053,0.14285714285714285
12267,1980091,127878,0.14285714285714285
12268,1980091,2031106,0.2857142857142857
12269,1980091,360339,0.14285714285714285
12270,1980091,1016184,0.14285714285714285
12271,1980259,143709,0.5
12272,1980259,1396187,1.0
12273,1980495,521446,0.2
12274,1980495,1758014,0.2
12275,1980495,37557,0.2
12276,1980495,866254,0.4
12277,1980495,1798846,0.2
12278,1981185,662994,0.5
12279,1981185,682690,0.5
12280,1981291,424285,1.0
12281,1981291,1355196,0.5
12282,198159,1799753,0.3333333333333333
12283,198159,567338,0.3333333333333333
12284,198159,257768,0.6666666666666666
12285,1981692,1044138,0.16666666666666666
12286,1981692,963319,0.3333333333333333
12287,1981692,338683,0.16666666666666666
12288,1981692,1843872,0.3333333333333333
12289,1981692,414255,0.6666666666666666
12290,1981692,2050865,0.5
12291,1981810,1566106,0.25
12292,1981810,755191,0.25
12293,1981810,672074,0.25
12294,1981810,955415,2.5
12295,1981940,41254,0.5
12296,1981940,1319890,1.0
12297,1982136,386917,0.5
12298,1982136,1992549,0.5
12299,1982369,1917520,0.5
12300,1982369,982208,0.5
12301,1982629,1993631,1.0
12302,1982629,974429,1.0
12303,1982709,1337397,0.5
12304,1982709,959718,0.5
12305,1982722,1338672,0.5
12306,1982722,1191897,1.0
12307,1982722,57750,0.25
12308,1982722,1290938,0.25
12309,1982723,1355067,0.5
12310,1982723,877357,0.5
12311,1983011,335704,0.25
12312,1983011,1270688,0.25
12313,1983011,990586,0.25
12314,1983011,26883,0.25
12315,1983011,2015622,0.25
12316,1983011,413855,0.25
12317,1983011,1436484,0.25
12318,1983011,1168060,0.25
12319,1983197,812639,0.5
12320,1983197,1828666,0.5
12321,1984337,837617,0.3333333333333333
12322,1984337,736136,0.3333333333333333
12323,1984337,924747,2.0
12324,1984368,1282471,0.5
12325,1984368,1506215,0.5
12326,1984960,1239097,0.25
12327,1984960,1105638,0.25
12328,1984960,1673181,0.25
12329,1984960,1056553,0.25
12330,1984973,262897,0.3333333333333333
12331,1984973,1963839,0.6666666666666666
12332,1984973,1120055,0.3333333333333333
12333,1984991,818917,0.5
12334,1984991,1407815,0.5
12335,1985148,541817,0.3333333333333333
12336,1985148,370630,0.3333333333333333
12337,1985148,940775,0.3333333333333333
12338,1985710,1525667,0.3333333333333333
12339,1985710,1007868,1.0
12340,1985710,968445,0.3333333333333333
12341,1985826,734363,0.25
12342,1985826,327106,0.75
12343,1985826,296246,0.25
12344,1985826,1773377,0.25
12345,1985907,849167,0.75
12346,1985907,51875,0.5
12347,1985907,779778,0.25
12348,1985907,1102873,0.25
12349,1986110,334184,4.0
12350,1986110,425846,0.5
12351,1986273,1067166,1.5
12352,1986273,82386,0.5
12353,1986529,1597014,0.5
12354,1986529,266426,1.5
12355,198784,1909832,0.3333333333333333
12356,198784,472077,0.3333333333333333
12357,198784,2043632,0.3333333333333333
12358,1988007,1771221,0.2857142857142857
12359,1988007,660664,0.14285714285714285
12360,1988007,891745,0.2857142857142857
12361,1988007,883286,0.14285714285714285
12362,1988007,1152189,0.14285714285714285
12363,1988007,1727164,0.14285714285714285
12364,1988007,1837389,2.857142857142857
12365,1988068,703432,0.3333333333333333
12366,1988068,582694,0.3333333333333333
12367,1988068,21627,0.3333333333333333
12368,1988474,675092,0.3333333333333333
12369,1988474,451683,0.3333333333333333
12370,1988474,1120357,0.3333333333333333
12371,1988997,248188,0.5
12372,1988997,966168,0.5
12373,1989258,587619,1.0
12374,1989258,130952,0.3333333333333333
12375,1989258,1611131,1.0
12376,1989684,1419810,0.6666666666666666
12377,1989684,1189779,0.3333333333333333
12378,1989684,1525761,2.0
12379,1990852,20752,0.25
12380,1990852,274737,0.25
12381,1990852,1564424,0.25
12382,1990852,64942,0.25
12383,1990916,1187625,0.5
12384,1990916,1626148,1.0
12385,1990916,1908246,0.5
12386,1990916,81746,0.5
12387,1991,686739,6.0
12388,1991,1720750,0.5
12389,1991223,682681,0.5
12390,1991223,731059,0.5
12391,1991407,569573,0.25
12392,1991407,1656964,0.25
12393,1991407,683171,0.5
12394,1991407,1413673,0.25
12395,1991446,1137276,0.5
12396,1991446,1937129,1.0
12397,1991618,1213998,0.5
12398,1991618,1921572,0.5
12399,1991653,495480,1.0
12400,1991653,1576821,0.5
12401,1991667,58730,0.25
12402,1991667,1545183,0.25
12403,1991667,941436,1.0
12404,1991667,1666937,0.25
12405,1991867,846089,0.3333333333333333
12406,1991867,450670,2.3333333333333335
12407,1991867,211805,0.3333333333333333
12408,1992127,940645,0.5
12409,1992127,1518152,0.5
12410,1992210,466625,1.5
12411,1992210,522355,1.0
12412,1992217,1552634,1.0
12413,1992217,481161,2.0
12414,1992401,1246221,0.4
12415,1992401,1908590,0.4
12416,1992401,1886096,0.4
12417,1992401,312794,0.4
12418,1992401,1878810,0.4
12419,1992446,1822507,0.5
12420,1992446,323806,1.0
12421,1992780,297307,2.0
12422,1992780,1640156,0.6666666666666666
12423,1992780,481389,2.0
12424,1993079,1536004,0.5
12425,1993079,1207520,0.25
12426,1993079,1123968,0.25
12427,1993079,1057432,0.25
12428,1993631,331703,0.25
12429,1993631,1982629,0.5
12430,1993631,974429,2.75
12431,1993631,2050792,0.25
12432,1993708,70119,1.6666666666666667
12433,1993708,316924,0.3333333333333333
12434,1993708,444905,0.6666666666666666
12435,1993722,62501,1.0
12436,1993722,748185,0.5
12437,1993839,197397,0.5
12438,1993839,1365116,1.0
12439,1994500,1784249,0.5
12440,1994500,1912605,0.5
12441,1994674,1187320,0.25
12442,1994674,240853,0.25
12443,1994674,1835252,0.25
12444,1994674,855430,3.5
12445,1994795,607465,2.6666666666666665
12446,1994795,1385743,1.3333333333333333
12447,1994795,1561717,0.3333333333333333
12448,1995205,108060,1.0
12449,1995205,1430201,1.0
12450,199526,376705,0.5
12451,199526,1635630,0.5
12452,1995690,1143029,0.3333333333333333
12453,1995690,1352260,0.3333333333333333
12454,1995690,1018297,0.3333333333333333
12455,199576,590991,1.0
12456,199576,1883331,0.5
12457,1995819,1410274,0.75
12458,1995819,559431,1.25
12459,1995819,944664,0.25
12460,1995819,1129240,0.5
12461,1996262,1448658,1.0
12462,1996262,515125,1.0
12463,1996454,500543,1.0
12464,1996454,754597,1.5
12465,1996866,362667,0.5
12466,1996866,1877745,0.5
12467,1997574,603306,0.5
12468,1997574,77840,0.5
12469,1997845,175044,0.5
12470,1997845,1577166,0.5
12471,1998314,1708306,0.3333333333333333
12472,1998314,565443,0.3333333333333333
12473,1998314,305635,0.3333333333333333
12474,1998315,68287,1.3333333333333333
12475,1998315,1444339,2.3333333333333335
12476,1998315,824028,0.3333333333333333
12477,1998523,252854,1.0
12478,1998523,237458,0.5
12479,1998532,305947,0.3333333333333333
12480,1998532,259204,0.16666666666666666
12481,1998532,1647710,0.6666666666666666
12482,1998532,982796,0.16666666666666666
12483,1998532,771584,0.16666666666666666
12484,1998532,1703796,0.16666666666666666
12485,1998745,633020,0.5
12486,1998745,685699,0.5
12487,1999166,144176,0.3333333333333333
12488,1999166,357236,0.3333333333333333
12489,1999166,1877745,4.333333333333333
12490,1999204,569774,0.5
12491,1999204,1739146,0.5
12492,1999268,809797,0.5
12493,1999268,827803,1.0
12494,2000003,1777902,0.5
12495,2000003,688278,3.0
12496,2000084,464132,1.0
12497,2000084,74046,0.5
12498,200010,848076,0.3333333333333333
12499,200010,1409525,0.3333333333333333
12500,200010,375106,0.3333333333333333
12501,2000341,675092,0.5
12502,2000341,330517,0.5
12503,2000433,1379892,0.3333333333333333
12504,2000433,825514,0.3333333333333333
12505,2000433,296361,0.3333333333333333
12506,2000535,602105,0.25
12507,2000535,587612,0.75
12508,2000535,1467618,0.5
12509,2000535,515801,0.75
12510,2000735,740114,0.25
12511,2000735,953724,1.25
12512,2000735,443388,0.75
12513,2000735,1889639,0.25
12514,200125,1584631,0.16666666666666666
12515,200125,1517935,0.16666666666666666
12516,200125,2033616,0.16666666666666666
12517,200125,764436,0.16666666666666666
12518,200125,184081,0.16666666666666666
12519,200125,1452995,0.16666666666666666
12520,2002057,472641,0.2
12521,2002057,1059854,0.4
12522,2002057,130769,0.2
12523,2002057,427294,0.4
12524,2002057,1098103,0.2
12525,2002990,498030,1.5
12526,2002990,1820228,0.5
12527,2003775,954912,0.3333333333333333
12528,2003775,1834475,0.3333333333333333
12529,2003775,265549,0.3333333333333333
12530,2003828,972661,0.3333333333333333
12531,2003828,1770877,0.6666666666666666
12532,2003828,1977845,0.3333333333333333
12533,2004206,731118,0.5
12534,2004206,246126,0.5
12535,2004411,305947,0.25
12536,2004411,1579433,0.25
12537,2004411,253932,1.25
12538,2004411,1647710,0.25
12539,2004451,1378225,0.5
12540,2004451,1315862,1.5
12541,200449,1846430,0.5
12542,200449,1358164,0.5
12543,2004772,550682,1.0
12544,2004772,1565737,0.5
12545,2004927,243271,0.14285714285714285
12546,2004927,1117069,0.14285714285714285
12547,2004927,1674842,0.14285714285714285
12548,2004927,547396,0.14285714285714285
12549,2004927,1494460,0.14285714285714285
12550,2004927,1691378,0.2857142857142857
12551,2004927,1045995,0.14285714285714285
12552,2005084,27534,1.0
12553,2005084,1216017,0.5
12554,2005497,1852163,0.2
12555,2005497,300751,0.4
12556,2005497,1838749,0.2
12557,2005497,1530340,0.4
12558,2005497,557648,0.2
12559,2006509,1296025,0.3333333333333333
12560,2006509,1281216,0.16666666666666666
12561,2006509,1544324,0.8333333333333334
12562,2006509,410674,0.8333333333333334
12563,2006509,1621747,0.16666666666666666
12564,2006509,1805138,0.16666666666666666
12565,2007035,1462150,0.2
12566,2007035,1506400,0.4
12567,2007035,975295,0.2
12568,2007035,1136197,0.2
12569,2007035,991443,0.2
12570,2007439,1276323,1.5
12571,2007439,1376685,0.5
12572,2007541,1073431,4.666666666666667
12573,2007541,1313025,0.3333333333333333
12574,2007541,64519,0.3333333333333333
12575,2007595,73192,1.0
12576,2007595,1840505,1.0
12577,2007654,1261412,0.5
12578,2007654,312332,0.5
12579,2008405,1538326,0.5
12580,2008405,175480,0.75
12581,2008405,975571,0.25
12582,2008405,572979,0.25
12583,2008452,1228549,0.5
12584,2008452,1920998,2.5
12585,2008918,865988,1.0
12586,2008918,675021,0.6666666666666666
12587,2008918,173372,0.3333333333333333
12588,2008977,382692,0.5
12589,2008977,1198501,0.5
12590,2009708,1132088,1.0
12591,2009708,343219,1.0
12592,2009723,1783024,3.0
12593,2009723,1558649,0.5
12594,2010266,1907017,0.5
12595,2010266,988652,1.0
12596,2011043,698924,0.14285714285714285
12597,2011043,2051827,0.14285714285714285
12598,2011043,235420,0.14285714285714285
12599,2011043,182209,0.14285714285714285
12600,2011043,529864,1.7142857142857142
12601,2011043,825482,0.2857142857142857
12602,2011043,883881,4.571428571428571
12603,2011060,968818,0.5
12604,2011060,1628417,0.5
12605,2011178,1137706,0.5
12606,2011178,2035917,0.5
12607,2011232,477383,0.5
12608,2011232,1307748,1.0
12609,2011312,1727542,0.5
12610,2011312,1562882,0.5
12611,201139,1660059,0.5
12612,201139,793304,1.0
12613,2011522,2037666,0.3333333333333333
12614,2011522,138041,0.3333333333333333
12615,2011522,1258319,0.3333333333333333
12616,2011564,1057579,0.5
12617,2011564,482970,3.0
12618,2011714,1211382,0.3333333333333333
12619,2011714,1698788,0.3333333333333333
12620,2011714,891753,1.3333333333333333
12621,2012046,797647,0.5
12622,2012046,609308,21.0
12623,2012220,1080826,0.5
12624,2012220,600895,0.5
12625,2012674,1492291,0.25
12626,2012674,663036,0.25
12627,2012674,477767,0.25
12628,2012674,1279915,0.25
12629,2013181,1935733,0.3333333333333333
12630,2013181,1120579,0.3333333333333333
12631,2013181,1771202,0.3333333333333333
12632,2013918,369720,0.6666666666666666
12633,2013918,1393788,0.6666666666666666
12634,2013918,821952,0.3333333333333333
12635,201426,267295,0.3333333333333333
12636,201426,1623964,0.3333333333333333
12637,201426,849670,0.6666666666666666
12638,2014539,1235978,0.3333333333333333
12639,2014539,464571,0.3333333333333333
12640,2014539,477009,0.6666666666666666
12641,2014759,275935,0.25
12642,2014759,1131588,0.5
12643,2014759,822385,0.5
12644,2014759,1314804,0.5
12645,2015268,1854774,0.5
12646,2015268,64706,0.5
12647,2015420,322274,0.3333333333333333
12648,2015420,152466,0.3333333333333333
12649,2015420,1088583,0.3333333333333333
12650,2015492,319617,0.3333333333333333
12651,2015492,206031,0.6666666666666666
12652,2015492,160870,0.3333333333333333
12653,2015622,335704,0.25
12654,2015622,1270688,0.25
12655,2015622,990586,0.25
12656,2015622,26883,0.25
12657,2015622,413855,0.25
12658,2015622,1983011,0.25
12659,2015622,1436484,0.25
12660,2015622,1168060,0.25
12661,2016014,1445276,0.5
12662,2016014,535780,0.5
12663,201630,1597280,0.5
12664,201630,336859,0.5
12665,201677,611585,0.5
12666,201677,1277718,0.5
12667,2017535,372024,1.5
12668,2017535,1624779,0.5
12669,2017824,962504,0.3333333333333333
12670,2017824,1795773,2.6666666666666665
12671,2017824,1713385,1.3333333333333333
12672,2017855,801514,0.3333333333333333
12673,2017855,550686,0.3333333333333333
12674,2017855,635796,0.3333333333333333
12675,201813,592015,0.3333333333333333
12676,201813,525616,1.0
12677,201813,1557316,1.0
12678,2018673,1152282,0.5
12679,2018673,547708,0.5
12680,2018738,1641656,0.3333333333333333
12681,2018738,10794,0.3333333333333333
12682,2018738,1343838,0.3333333333333333
12683,2018929,592015,0.5
12684,2018929,1823598,0.5
12685,2019169,544932,0.4
12686,2019169,1036039,0.2
12687,2019169,632672,0.4
12688,2019169,456876,0.2
12689,2019169,1310823,0.2
12690,2019377,884167,0.3333333333333333
12691,2019377,1191751,0.3333333333333333
12692,2019377,1533435,0.3333333333333333
12693,2019391,1701240,0.5
12694,2019391,1073743,0.5
12695,201949,277199,0.5
12696,201949,1936386,0.5
12697,2019939,14460,2.5
12698,2019939,675092,0.5
12699,2020552,532403,0.5
12700,2020552,136581,1.0
12701,2020647,1715428,0.3333333333333333
12702,2020647,1850289,0.6666666666666666
12703,2020647,253312,0.3333333333333333
12704,2020750,9029,0.5
12705,2020750,1420269,0.5
12706,2020953,713436,0.2
12707,2020953,1507176,0.2
12708,2020953,604233,0.2
12709,2020953,1309533,0.2
12710,2020953,420464,0.4
12711,2021237,839163,0.5
12712,2021237,1549488,2.5
12713,2021817,955657,1.6666666666666667
12714,2021817,867415,0.16666666666666666
12715,2021817,1630717,0.3333333333333333
12716,2021817,181918,1.0
12717,2021817,483343,1.1666666666666667
12718,2021817,873179,0.3333333333333333
12719,2022444,1067116,1.6666666666666667
12720,2022444,1027306,0.6666666666666666
